0.000   1.000e+00
0.004   9.441e-01
0.006   9.197e-01
0.008   8.970e-01
0.010   8.752e-01
0.012   8.543e-01
0.014   8.340e-01
0.016   8.146e-01
0.018   7.961e-01
0.020   7.784e-01
0.040   6.325e-01
0.060   5.266e-01
0.080   4.466e-01
0.100   3.839e-01
0.120   3.318e-01
0.140   2.872e-01
0.160   2.509e-01
0.180   2.221e-01
0.200   1.974e-01
0.240   1.561e-01
0.280   1.250e-01
0.320   1.019e-01
0.360   8.343e-02
0.400   6.834e-02
0.450   5.439e-02
0.500   4.440e-02
0.550   3.689e-02
0.600   3.088e-02
0.650   2.593e-02
0.700   2.184e-02
0.750   1.845e-02
0.800   1.562e-02
0.850   1.325e-02
0.900   1.125e-02
0.950   9.528e-03
1.000   8.036e-03
1.100   5.670e-03
1.200   3.973e-03
1.300   2.762e-03
1.400   1.895e-03
1.500   1.269e-03
1.600   8.164e-04
1.700   4.879e-04
1.800   2.502e-04
1.900   7.929e-05
1.961   0.000e+00
