0.000   1.000e+00
0.002   9.729e-01
0.004   9.482e-01
0.006   9.248e-01
0.008   9.033e-01
0.010   8.828e-01
0.012   8.635e-01
0.014   8.451e-01
0.016   8.277e-01
0.018   8.107e-01
0.020   7.944e-01
0.040   6.600e-01
0.060   5.580e-01
0.080   4.805e-01
0.100   4.175e-01
0.120   3.633e-01
0.140   3.188e-01
0.160   2.828e-01
0.180   2.524e-01
0.200   2.243e-01
0.240   1.777e-01
0.280   1.427e-01
0.320   1.166e-01
0.360   9.659e-02
0.400   8.044e-02
0.450   6.402e-02
0.500   5.130e-02
0.550   4.166e-02
0.600   3.434e-02
0.650   2.868e-02
0.700   2.417e-02
0.750   2.031e-02
0.800   1.696e-02
0.850   1.408e-02
0.900   1.169e-02
0.950   9.733e-03
1.000   8.124e-03
1.100   5.694e-03
1.200   3.990e-03
1.300   2.762e-03
1.400   1.862e-03
1.500   1.200e-03
1.600   7.160e-04
1.700   3.648e-04
1.800   1.133e-04
1.859   0.000e+00
