0.000   1.000e+00
0.002   9.729e-01
0.004   9.487e-01
0.006   9.256e-01
0.008   9.044e-01
0.010   8.842e-01
0.012   8.650e-01
0.014   8.466e-01
0.016   8.287e-01
0.018   8.114e-01
0.020   7.948e-01
0.040   6.565e-01
0.060   5.543e-01
0.080   4.770e-01
0.100   4.126e-01
0.120   3.592e-01
0.140   3.161e-01
0.160   2.802e-01
0.180   2.481e-01
0.200   2.198e-01
0.240   1.742e-01
0.280   1.407e-01
0.320   1.156e-01
0.360   9.603e-02
0.400   7.995e-02
0.450   6.406e-02
0.500   5.223e-02
0.550   4.343e-02
0.600   3.665e-02
0.650   3.089e-02
0.700   2.594e-02
0.750   2.180e-02
0.800   1.843e-02
0.850   1.569e-02
0.900   1.343e-02
0.950   1.156e-02
1.000   9.962e-03
1.100   7.434e-03
1.200   5.523e-03
1.300   4.034e-03
1.400   2.867e-03
1.500   1.964e-03
1.600   1.275e-03
1.700   7.584e-04
1.800   3.765e-04
1.900   9.784e-05
1.945   0.000e+00
