0.000   1.000e+00
0.002   9.796e-01
0.004   9.599e-01
0.006   9.410e-01
0.008   9.231e-01
0.010   9.064e-01
0.012   8.904e-01
0.014   8.749e-01
0.016   8.601e-01
0.018   8.457e-01
0.020   8.318e-01
0.040   7.131e-01
0.060   6.184e-01
0.080   5.445e-01
0.100   4.829e-01
0.120   4.297e-01
0.140   3.830e-01
0.160   3.424e-01
0.180   3.075e-01
0.200   2.779e-01
0.240   2.316e-01
0.280   1.976e-01
0.320   1.700e-01
0.360   1.451e-01
0.400   1.230e-01
0.450   1.004e-01
0.500   8.271e-02
0.550   6.901e-02
0.600   5.837e-02
0.650   4.997e-02
0.700   4.314e-02
0.750   3.733e-02
0.800   3.223e-02
0.850   2.770e-02
0.900   2.367e-02
0.950   2.012e-02
1.000   1.703e-02
1.100   1.210e-02
1.200   8.552e-03
1.300   6.050e-03
1.400   4.289e-03
1.500   3.020e-03
1.600   2.119e-03
1.700   1.501e-03
1.800   1.049e-03
1.900   7.130e-04
2.000   4.603e-04
2.100   2.696e-04
2.200   1.275e-04
2.300   2.361e-05
2.329   0.000e+00
