0.000   1.000e+00
0.002   9.772e-01
0.004   9.564e-01
0.006   9.360e-01
0.008   9.174e-01
0.010   8.997e-01
0.012   8.828e-01
0.014   8.664e-01
0.016   8.505e-01
0.018   8.350e-01
0.020   8.200e-01
0.040   6.913e-01
0.060   5.952e-01
0.080   5.198e-01
0.100   4.539e-01
0.120   3.997e-01
0.140   3.554e-01
0.160   3.179e-01
0.180   2.847e-01
0.200   2.550e-01
0.240   2.058e-01
0.280   1.687e-01
0.320   1.410e-01
0.360   1.200e-01
0.400   1.027e-01
0.450   8.246e-02
0.500   6.660e-02
0.550   5.475e-02
0.600   4.585e-02
0.650   3.899e-02
0.700   3.353e-02
0.750   2.901e-02
0.800   2.515e-02
0.850   2.175e-02
0.900   1.880e-02
0.950   1.617e-02
1.000   1.386e-02
1.100   1.013e-02
1.200   7.442e-03
1.300   5.343e-03
1.400   3.625e-03
1.500   2.320e-03
1.600   1.318e-03
1.700   5.515e-04
1.794   0.000e+00
