0.000   1.000e+00
0.002   9.782e-01
0.004   9.576e-01
0.006   9.379e-01
0.008   9.194e-01
0.010   9.023e-01
0.012   8.855e-01
0.014   8.696e-01
0.016   8.545e-01
0.018   8.400e-01
0.020   8.257e-01
0.040   7.005e-01
0.060   6.043e-01
0.080   5.281e-01
0.100   4.637e-01
0.120   4.089e-01
0.140   3.634e-01
0.160   3.265e-01
0.180   2.957e-01
0.200   2.683e-01
0.240   2.209e-01
0.280   1.817e-01
0.320   1.503e-01
0.360   1.255e-01
0.400   1.062e-01
0.450   8.797e-02
0.500   7.387e-02
0.550   6.187e-02
0.600   5.135e-02
0.650   4.251e-02
0.700   3.543e-02
0.750   2.985e-02
0.800   2.545e-02
0.850   2.195e-02
0.900   1.914e-02
0.950   1.681e-02
1.000   1.484e-02
1.100   1.164e-02
1.200   9.101e-03
1.300   7.043e-03
1.400   5.441e-03
1.500   4.224e-03
1.600   3.317e-03
1.700   2.648e-03
1.800   2.151e-03
1.900   1.778e-03
2.000   1.490e-03
2.100   1.260e-03
2.200   1.070e-03
2.300   9.099e-04
2.400   7.715e-04
2.500   6.504e-04
2.600   5.435e-04
2.700   4.483e-04
2.800   3.631e-04
2.900   2.862e-04
3.000   2.166e-04
3.100   1.531e-04
3.200   9.530e-05
3.300   4.207e-05
3.385   0.000e+00
