0.000   1.000e+00
0.002   9.798e-01
0.004   9.619e-01
0.006   9.440e-01
0.008   9.267e-01
0.010   9.099e-01
0.012   8.933e-01
0.014   8.772e-01
0.016   8.618e-01
0.018   8.468e-01
0.020   8.319e-01
0.040   7.012e-01
0.060   6.009e-01
0.080   5.220e-01
0.100   4.562e-01
0.120   4.013e-01
0.140   3.563e-01
0.160   3.189e-01
0.180   2.867e-01
0.200   2.572e-01
0.240   2.062e-01
0.280   1.661e-01
0.320   1.358e-01
0.360   1.130e-01
0.400   9.569e-02
0.450   7.840e-02
0.500   6.127e-02
0.550   4.751e-02
0.600   3.701e-02
0.650   2.908e-02
0.700   2.304e-02
0.750   1.838e-02
0.800   1.471e-02
0.850   1.176e-02
0.900   9.344e-03
0.950   7.326e-03
1.000   5.633e-03
1.100   3.041e-03
1.200   1.294e-03
1.300   1.685e-04
1.321   0.000e+00
