0.000   1.000e+00
0.002   9.758e-01
0.004   9.532e-01
0.006   9.322e-01
0.008   9.127e-01
0.010   8.941e-01
0.012   8.765e-01
0.014   8.597e-01
0.016   8.433e-01
0.018   8.272e-01
0.020   8.116e-01
0.040   6.804e-01
0.060   5.835e-01
0.080   5.041e-01
0.100   4.396e-01
0.120   3.872e-01
0.140   3.427e-01
0.160   3.035e-01
0.180   2.695e-01
0.200   2.403e-01
0.240   1.948e-01
0.280   1.622e-01
0.320   1.365e-01
0.360   1.143e-01
0.400   9.624e-02
0.450   7.861e-02
0.500   6.534e-02
0.550   5.528e-02
0.600   4.689e-02
0.650   3.917e-02
0.700   3.245e-02
0.750   2.692e-02
0.800   2.246e-02
0.850   1.889e-02
0.900   1.600e-02
0.950   1.364e-02
1.000   1.169e-02
1.100   8.613e-03
1.200   6.303e-03
1.300   4.506e-03
1.400   3.095e-03
1.500   2.001e-03
1.600   1.166e-03
1.700   5.404e-04
1.800   8.027e-05
1.822   0.000e+00
