0.000   1.000e+00
0.002   9.721e-01
0.004   9.475e-01
0.006   9.249e-01
0.008   9.032e-01
0.010   8.823e-01
0.012   8.623e-01
0.014   8.430e-01
0.016   8.244e-01
0.018   8.065e-01
0.020   7.893e-01
0.040   6.502e-01
0.060   5.478e-01
0.080   4.673e-01
0.100   4.019e-01
0.120   3.492e-01
0.140   3.054e-01
0.160   2.674e-01
0.180   2.350e-01
0.200   2.079e-01
0.240   1.670e-01
0.280   1.356e-01
0.320   1.098e-01
0.360   8.978e-02
0.400   7.384e-02
0.450   5.854e-02
0.500   4.628e-02
0.550   3.631e-02
0.600   2.880e-02
0.650   2.322e-02
0.700   1.903e-02
0.750   1.581e-02
0.800   1.327e-02
0.850   1.121e-02
0.900   9.494e-03
0.950   8.062e-03
1.000   6.857e-03
1.100   4.989e-03
1.200   3.662e-03
1.300   2.685e-03
1.400   1.955e-03
1.500   1.408e-03
1.600   9.992e-04
1.700   6.983e-04
1.800   4.872e-04
1.900   3.384e-04
2.000   2.387e-04
2.100   1.710e-04
2.200   1.253e-04
2.300   9.410e-05
2.400   7.162e-05
2.500   5.346e-05
2.600   3.690e-05
2.700   2.068e-05
2.800   4.652e-06
2.829   0.000e+00
