0.000   1.000e+00
0.002   9.823e-01
0.004   9.647e-01
0.006   9.482e-01
0.008   9.327e-01
0.010   9.180e-01
0.012   9.039e-01
0.014   8.904e-01
0.016   8.774e-01
0.018   8.646e-01
0.020   8.521e-01
0.040   7.398e-01
0.060   6.462e-01
0.080   5.689e-01
0.100   5.062e-01
0.120   4.542e-01
0.140   4.094e-01
0.160   3.694e-01
0.180   3.332e-01
0.200   3.007e-01
0.240   2.468e-01
0.280   2.057e-01
0.320   1.749e-01
0.360   1.517e-01
0.400   1.335e-01
0.450   1.122e-01
0.500   9.199e-02
0.550   7.542e-02
0.600   6.233e-02
0.650   5.206e-02
0.700   4.400e-02
0.750   3.765e-02
0.800   3.262e-02
0.850   2.857e-02
0.900   2.523e-02
0.950   2.239e-02
1.000   1.986e-02
1.100   1.541e-02
1.200   1.170e-02
1.300   8.718e-03
1.400   6.422e-03
1.500   4.718e-03
1.600   3.481e-03
1.700   2.591e-03
1.800   1.949e-03
1.900   1.479e-03
2.000   1.126e-03
2.100   8.499e-04
2.200   6.253e-04
2.300   4.357e-04
2.400   2.718e-04
2.500   1.279e-04
2.600   1.430e-06
2.601   0.000e+00
