0.000   1.000e+00
0.004   9.493e-01
0.006   9.257e-01
0.008   9.027e-01
0.010   8.805e-01
0.012   8.591e-01
0.014   8.390e-01
0.016   8.196e-01
0.018   8.010e-01
0.020   7.834e-01
0.040   6.407e-01
0.060   5.401e-01
0.080   4.611e-01
0.100   3.939e-01
0.120   3.377e-01
0.140   2.929e-01
0.160   2.562e-01
0.180   2.240e-01
0.200   1.958e-01
0.240   1.522e-01
0.280   1.208e-01
0.320   9.576e-02
0.360   7.608e-02
0.400   6.136e-02
0.450   4.787e-02
0.500   3.744e-02
0.550   2.935e-02
0.600   2.308e-02
0.650   1.814e-02
0.700   1.444e-02
0.750   1.164e-02
0.800   9.461e-03
0.850   7.732e-03
0.900   6.346e-03
0.950   5.240e-03
1.000   4.342e-03
1.100   3.040e-03
1.200   2.194e-03
1.300   1.625e-03
1.400   1.229e-03
1.500   9.404e-04
1.600   7.228e-04
1.700   5.582e-04
1.800   4.344e-04
1.900   3.419e-04
2.000   2.732e-04
2.100   2.222e-04
2.200   1.839e-04
2.300   1.545e-04
2.400   1.318e-04
2.500   1.144e-04
2.600   9.871e-05
2.700   8.442e-05
2.800   7.142e-05
2.900   5.971e-05
3.000   4.926e-05
3.100   4.003e-05
3.200   3.195e-05
3.300   2.495e-05
3.400   1.892e-05
3.500   1.375e-05
3.600   9.360e-06
3.700   5.660e-06
3.800   2.548e-06
3.898   0.000e+00
