0.000   1.000e+00
0.002   9.815e-01
0.004   9.632e-01
0.006   9.456e-01
0.008   9.285e-01
0.010   9.122e-01
0.012   8.969e-01
0.014   8.822e-01
0.016   8.683e-01
0.018   8.550e-01
0.020   8.422e-01
0.040   7.310e-01
0.060   6.398e-01
0.080   5.651e-01
0.100   5.043e-01
0.120   4.532e-01
0.140   4.086e-01
0.160   3.686e-01
0.180   3.321e-01
0.200   2.990e-01
0.240   2.423e-01
0.280   1.975e-01
0.320   1.626e-01
0.360   1.356e-01
0.400   1.147e-01
0.450   9.448e-02
0.500   7.884e-02
0.550   6.614e-02
0.600   5.539e-02
0.650   4.603e-02
0.700   3.775e-02
0.750   3.040e-02
0.800   2.386e-02
0.850   1.807e-02
0.900   1.293e-02
0.950   8.391e-03
1.000   4.544e-03
1.070   0.000e+00
