0.000   1.000e+00
0.002   9.816e-01
0.004   9.633e-01
0.006   9.461e-01
0.008   9.299e-01
0.010   9.144e-01
0.012   8.995e-01
0.014   8.854e-01
0.016   8.718e-01
0.018   8.585e-01
0.020   8.456e-01
0.040   7.306e-01
0.060   6.360e-01
0.080   5.586e-01
0.100   4.956e-01
0.120   4.430e-01
0.140   3.971e-01
0.160   3.562e-01
0.180   3.196e-01
0.200   2.873e-01
0.240   2.347e-01
0.280   1.958e-01
0.320   1.669e-01
0.360   1.443e-01
0.400   1.229e-01
0.450   9.868e-02
0.500   7.941e-02
0.550   6.456e-02
0.600   5.317e-02
0.650   4.447e-02
0.700   3.774e-02
0.750   3.247e-02
0.800   2.824e-02
0.850   2.470e-02
0.900   2.158e-02
0.950   1.875e-02
1.000   1.620e-02
1.100   1.182e-02
1.200   8.404e-03
1.300   5.877e-03
1.400   4.074e-03
1.500   2.847e-03
1.600   2.069e-03
1.700   1.528e-03
1.800   1.117e-03
1.900   7.804e-04
2.000   4.872e-04
2.100   2.251e-04
2.196   0.000e+00
