0.000   1.000e+00
0.002   9.807e-01
0.004   9.620e-01
0.006   9.437e-01
0.008   9.265e-01
0.010   9.103e-01
0.012   8.950e-01
0.014   8.800e-01
0.016   8.654e-01
0.018   8.515e-01
0.020   8.382e-01
0.040   7.227e-01
0.060   6.281e-01
0.080   5.513e-01
0.100   4.894e-01
0.120   4.368e-01
0.140   3.902e-01
0.160   3.485e-01
0.180   3.114e-01
0.200   2.788e-01
0.240   2.258e-01
0.280   1.864e-01
0.320   1.568e-01
0.360   1.332e-01
0.400   1.129e-01
0.450   8.948e-02
0.500   6.950e-02
0.550   5.389e-02
0.600   4.191e-02
0.650   3.276e-02
0.700   2.572e-02
0.750   2.023e-02
0.800   1.589e-02
0.850   1.239e-02
0.900   9.509e-03
0.950   7.099e-03
1.000   5.062e-03
1.100   1.865e-03
1.179   0.000e+00
