0.000   1.000e+00
0.004   9.461e-01
0.006   9.216e-01
0.008   8.981e-01
0.010   8.754e-01
0.012   8.534e-01
0.014   8.327e-01
0.016   8.127e-01
0.018   7.935e-01
0.020   7.754e-01
0.040   6.270e-01
0.060   5.215e-01
0.080   4.403e-01
0.100   3.773e-01
0.120   3.268e-01
0.140   2.865e-01
0.160   2.537e-01
0.180   2.237e-01
0.200   1.969e-01
0.240   1.540e-01
0.280   1.223e-01
0.320   9.692e-02
0.360   7.708e-02
0.400   6.226e-02
0.450   4.844e-02
0.500   3.771e-02
0.550   2.941e-02
0.600   2.300e-02
0.650   1.805e-02
0.700   1.433e-02
0.750   1.154e-02
0.800   9.383e-03
0.850   7.663e-03
0.900   6.275e-03
0.950   5.139e-03
1.000   4.211e-03
1.100   2.856e-03
1.200   1.963e-03
1.300   1.363e-03
1.400   9.524e-04
1.500   6.641e-04
1.600   4.592e-04
1.700   3.143e-04
1.800   2.090e-04
1.900   1.332e-04
2.000   7.937e-05
2.100   4.287e-05
2.200   2.339e-05
2.300   8.956e-06
2.399   0.000e+00
