0.000   1.000e+00
0.002   9.743e-01
0.004   9.495e-01
0.006   9.287e-01
0.008   9.080e-01
0.010   8.882e-01
0.012   8.689e-01
0.014   8.503e-01
0.016   8.325e-01
0.018   8.152e-01
0.020   7.984e-01
0.040   6.611e-01
0.060   5.588e-01
0.080   4.781e-01
0.100   4.132e-01
0.120   3.588e-01
0.140   3.135e-01
0.160   2.766e-01
0.180   2.470e-01
0.200   2.213e-01
0.240   1.782e-01
0.280   1.436e-01
0.320   1.174e-01
0.360   9.824e-02
0.400   8.321e-02
0.450   6.689e-02
0.500   5.430e-02
0.550   4.478e-02
0.600   3.734e-02
0.650   3.139e-02
0.700   2.656e-02
0.750   2.225e-02
0.800   1.840e-02
0.850   1.514e-02
0.900   1.248e-02
0.950   1.032e-02
1.000   8.586e-03
1.100   6.028e-03
1.200   4.284e-03
1.300   3.048e-03
1.400   2.148e-03
1.500   1.478e-03
1.600   9.733e-04
1.700   5.904e-04
1.800   2.976e-04
1.900   8.528e-05
1.951   0.000e+00
