0.000   1.000e+00
0.002   9.727e-01
0.004   9.480e-01
0.006   9.249e-01
0.008   9.033e-01
0.010   8.829e-01
0.012   8.636e-01
0.014   8.452e-01
0.016   8.275e-01
0.018   8.103e-01
0.020   7.937e-01
0.040   6.586e-01
0.060   5.568e-01
0.080   4.784e-01
0.100   4.152e-01
0.120   3.617e-01
0.140   3.173e-01
0.160   2.812e-01
0.180   2.501e-01
0.200   2.219e-01
0.240   1.756e-01
0.280   1.410e-01
0.320   1.152e-01
0.360   9.526e-02
0.400   7.897e-02
0.450   6.237e-02
0.500   4.965e-02
0.550   4.011e-02
0.600   3.290e-02
0.650   2.732e-02
0.700   2.284e-02
0.750   1.909e-02
0.800   1.585e-02
0.850   1.315e-02
0.900   1.091e-02
0.950   9.072e-03
1.000   7.566e-03
1.100   5.289e-03
1.200   3.704e-03
1.300   2.589e-03
1.400   1.803e-03
1.500   1.233e-03
1.600   8.148e-04
1.700   5.103e-04
1.800   2.923e-04
1.900   1.397e-04
2.000   5.377e-05
2.100   4.078e-06
2.112   0.000e+00
