0.000   1.000e+00
0.002   9.774e-01
0.004   9.575e-01
0.006   9.381e-01
0.008   9.194e-01
0.010   9.013e-01
0.012   8.838e-01
0.014   8.667e-01
0.016   8.503e-01
0.018   8.341e-01
0.020   8.184e-01
0.040   6.843e-01
0.060   5.847e-01
0.080   5.044e-01
0.100   4.389e-01
0.120   3.855e-01
0.140   3.403e-01
0.160   3.007e-01
0.180   2.663e-01
0.200   2.367e-01
0.240   1.901e-01
0.280   1.570e-01
0.320   1.306e-01
0.360   1.066e-01
0.400   8.810e-02
0.450   7.084e-02
0.500   5.750e-02
0.550   4.686e-02
0.600   3.846e-02
0.650   3.179e-02
0.700   2.635e-02
0.750   2.164e-02
0.800   1.755e-02
0.850   1.426e-02
0.900   1.166e-02
0.950   9.621e-03
1.000   8.015e-03
1.100   5.552e-03
1.200   3.840e-03
1.300   2.621e-03
1.400   1.736e-03
1.500   1.100e-03
1.600   6.661e-04
1.700   3.839e-04
1.800   2.036e-04
1.900   9.381e-05
2.000   2.833e-05
2.071   0.000e+00
