0.000   1.000e+00
0.002   9.715e-01
0.004   9.459e-01
0.006   9.226e-01
0.008   9.003e-01
0.010   8.788e-01
0.012   8.582e-01
0.014   8.384e-01
0.016   8.194e-01
0.018   8.012e-01
0.020   7.838e-01
0.040   6.430e-01
0.060   5.381e-01
0.080   4.575e-01
0.100   3.941e-01
0.120   3.429e-01
0.140   2.996e-01
0.160   2.617e-01
0.180   2.295e-01
0.200   2.027e-01
0.240   1.623e-01
0.280   1.302e-01
0.320   1.053e-01
0.360   8.603e-02
0.400   7.080e-02
0.450   5.605e-02
0.500   4.397e-02
0.550   3.454e-02
0.600   2.755e-02
0.650   2.235e-02
0.700   1.841e-02
0.750   1.532e-02
0.800   1.281e-02
0.850   1.073e-02
0.900   8.976e-03
0.950   7.510e-03
1.000   6.288e-03
1.100   4.400e-03
1.200   3.063e-03
1.300   2.116e-03
1.400   1.442e-03
1.500   9.560e-04
1.600   6.008e-04
1.700   3.436e-04
1.800   1.607e-04
1.900   4.570e-05
1.959   0.000e+00
