0.000   1.000e+00
0.002   9.786e-01
0.004   9.590e-01
0.006   9.400e-01
0.008   9.222e-01
0.010   9.052e-01
0.012   8.889e-01
0.014   8.730e-01
0.016   8.574e-01
0.018   8.423e-01
0.020   8.276e-01
0.040   6.995e-01
0.060   6.012e-01
0.080   5.238e-01
0.100   4.590e-01
0.120   4.045e-01
0.140   3.596e-01
0.160   3.221e-01
0.180   2.901e-01
0.200   2.615e-01
0.240   2.113e-01
0.280   1.717e-01
0.320   1.413e-01
0.360   1.182e-01
0.400   1.005e-01
0.450   8.338e-02
0.500   6.828e-02
0.550   5.487e-02
0.600   4.431e-02
0.650   3.633e-02
0.700   3.026e-02
0.750   2.558e-02
0.800   2.187e-02
0.850   1.885e-02
0.900   1.630e-02
0.950   1.412e-02
1.000   1.220e-02
1.100   9.018e-03
1.200   6.557e-03
1.300   4.708e-03
1.400   3.350e-03
1.500   2.369e-03
1.600   1.666e-03
1.700   1.164e-03
1.800   8.049e-04
1.900   5.472e-04
2.000   3.624e-04
2.100   2.303e-04
2.200   1.366e-04
2.300   9.849e-05
2.400   7.877e-05
2.500   5.977e-05
2.600   4.225e-05
2.700   2.674e-05
2.800   1.360e-05
2.900   2.829e-06
2.931   0.000e+00
