0.000   1.000e+00
0.002   9.758e-01
0.004   9.529e-01
0.006   9.315e-01
0.008   9.115e-01
0.010   8.926e-01
0.012   8.746e-01
0.014   8.574e-01
0.016   8.410e-01
0.018   8.252e-01
0.020   8.100e-01
0.040   6.815e-01
0.060   5.847e-01
0.080   5.064e-01
0.100   4.435e-01
0.120   3.928e-01
0.140   3.494e-01
0.160   3.105e-01
0.180   2.760e-01
0.200   2.462e-01
0.240   1.990e-01
0.280   1.643e-01
0.320   1.371e-01
0.360   1.140e-01
0.400   9.499e-02
0.450   7.639e-02
0.500   6.235e-02
0.550   5.181e-02
0.600   4.356e-02
0.650   3.647e-02
0.700   3.029e-02
0.750   2.505e-02
0.800   2.076e-02
0.850   1.730e-02
0.900   1.455e-02
0.950   1.238e-02
1.000   1.064e-02
1.100   8.131e-03
1.200   6.406e-03
1.300   5.108e-03
1.400   4.031e-03
1.500   3.144e-03
1.600   2.439e-03
1.700   1.888e-03
1.800   1.476e-03
1.900   1.166e-03
2.000   9.320e-04
2.100   7.515e-04
2.200   6.080e-04
2.300   4.896e-04
2.400   3.883e-04
2.500   2.991e-04
2.600   2.196e-04
2.700   1.485e-04
2.800   8.543e-05
2.900   3.006e-05
2.961   0.000e+00
