0.000   1.000e+00
0.004   9.448e-01
0.006   9.206e-01
0.008   8.980e-01
0.010   8.761e-01
0.012   8.550e-01
0.014   8.344e-01
0.016   8.147e-01
0.018   7.959e-01
0.020   7.779e-01
0.040   6.309e-01
0.060   5.247e-01
0.080   4.439e-01
0.100   3.811e-01
0.120   3.289e-01
0.140   2.853e-01
0.160   2.502e-01
0.180   2.217e-01
0.200   1.961e-01
0.240   1.543e-01
0.280   1.231e-01
0.320   1.006e-01
0.360   8.188e-02
0.400   6.735e-02
0.450   5.422e-02
0.500   4.476e-02
0.550   3.741e-02
0.600   3.139e-02
0.650   2.637e-02
0.700   2.219e-02
0.750   1.873e-02
0.800   1.580e-02
0.850   1.329e-02
0.900   1.113e-02
0.950   9.294e-03
1.000   7.748e-03
1.100   5.401e-03
1.200   3.800e-03
1.300   2.700e-03
1.400   1.930e-03
1.500   1.376e-03
1.600   9.672e-04
1.700   6.594e-04
1.800   4.253e-04
1.900   2.466e-04
2.000   1.105e-04
2.100   7.606e-06
2.109   0.000e+00
