0.000   1.000e+00
0.002   9.732e-01
0.004   9.488e-01
0.006   9.261e-01
0.008   9.051e-01
0.010   8.852e-01
0.012   8.662e-01
0.014   8.480e-01
0.016   8.305e-01
0.018   8.137e-01
0.020   7.975e-01
0.040   6.626e-01
0.060   5.619e-01
0.080   4.837e-01
0.100   4.200e-01
0.120   3.665e-01
0.140   3.227e-01
0.160   2.873e-01
0.180   2.581e-01
0.200   2.315e-01
0.240   1.847e-01
0.280   1.489e-01
0.320   1.222e-01
0.360   1.020e-01
0.400   8.588e-02
0.450   6.978e-02
0.500   5.730e-02
0.550   4.770e-02
0.600   4.028e-02
0.650   3.442e-02
0.700   2.947e-02
0.750   2.497e-02
0.800   2.095e-02
0.850   1.752e-02
0.900   1.467e-02
0.950   1.234e-02
1.000   1.045e-02
1.100   7.675e-03
1.200   5.812e-03
1.300   4.495e-03
1.400   3.499e-03
1.500   2.709e-03
1.600   2.074e-03
1.700   1.568e-03
1.800   1.174e-03
1.900   8.756e-04
2.000   6.505e-04
2.100   4.799e-04
2.200   3.477e-04
2.300   2.427e-04
2.400   1.571e-04
2.500   8.562e-05
2.600   2.472e-05
2.646   0.000e+00
