0.000   1.000e+00
0.002   9.756e-01
0.004   9.522e-01
0.006   9.310e-01
0.008   9.111e-01
0.010   8.920e-01
0.012   8.739e-01
0.014   8.566e-01
0.016   8.399e-01
0.018   8.237e-01
0.020   8.079e-01
0.040   6.763e-01
0.060   5.790e-01
0.080   5.008e-01
0.100   4.380e-01
0.120   3.867e-01
0.140   3.428e-01
0.160   3.043e-01
0.180   2.709e-01
0.200   2.420e-01
0.240   1.964e-01
0.280   1.630e-01
0.320   1.358e-01
0.360   1.127e-01
0.400   9.411e-02
0.450   7.644e-02
0.500   6.342e-02
0.550   5.347e-02
0.600   4.513e-02
0.650   3.780e-02
0.700   3.158e-02
0.750   2.654e-02
0.800   2.253e-02
0.850   1.935e-02
0.900   1.682e-02
0.950   1.477e-02
1.000   1.304e-02
1.100   1.012e-02
1.200   7.597e-03
1.300   5.472e-03
1.400   3.786e-03
1.500   2.555e-03
1.600   1.641e-03
1.700   9.712e-04
1.800   4.851e-04
1.900   1.473e-04
1.956   0.000e+00
