0.000   1.000e+00
0.002   9.729e-01
0.004   9.483e-01
0.006   9.263e-01
0.008   9.052e-01
0.010   8.848e-01
0.012   8.651e-01
0.014   8.462e-01
0.016   8.279e-01
0.018   8.102e-01
0.020   7.932e-01
0.040   6.547e-01
0.060   5.522e-01
0.080   4.723e-01
0.100   4.067e-01
0.120   3.532e-01
0.140   3.097e-01
0.160   2.728e-01
0.180   2.398e-01
0.200   2.110e-01
0.240   1.659e-01
0.280   1.335e-01
0.320   1.090e-01
0.360   8.814e-02
0.400   7.175e-02
0.450   5.657e-02
0.500   4.536e-02
0.550   3.677e-02
0.600   2.996e-02
0.650   2.431e-02
0.700   1.970e-02
0.750   1.606e-02
0.800   1.320e-02
0.850   1.096e-02
0.900   9.153e-03
0.950   7.678e-03
1.000   6.459e-03
1.100   4.573e-03
1.200   3.200e-03
1.300   2.224e-03
1.400   1.525e-03
1.500   1.043e-03
1.600   6.921e-04
1.700   4.249e-04
1.800   2.161e-04
1.900   5.260e-05
1.939   0.000e+00
