0.000   1.000e+00
0.004   9.471e-01
0.006   9.230e-01
0.008   8.999e-01
0.010   8.775e-01
0.012   8.557e-01
0.014   8.353e-01
0.016   8.155e-01
0.018   7.964e-01
0.020   7.783e-01
0.040   6.302e-01
0.060   5.245e-01
0.080   4.429e-01
0.100   3.800e-01
0.120   3.289e-01
0.140   2.876e-01
0.160   2.541e-01
0.180   2.253e-01
0.200   1.985e-01
0.240   1.548e-01
0.280   1.227e-01
0.320   9.852e-02
0.360   7.818e-02
0.400   6.269e-02
0.450   4.851e-02
0.500   3.821e-02
0.550   3.037e-02
0.600   2.404e-02
0.650   1.900e-02
0.700   1.513e-02
0.750   1.220e-02
0.800   9.967e-03
0.850   8.234e-03
0.900   6.846e-03
0.950   5.709e-03
1.000   4.770e-03
1.100   3.362e-03
1.200   2.419e-03
1.300   1.780e-03
1.400   1.334e-03
1.500   1.015e-03
1.600   7.733e-04
1.700   5.890e-04
1.800   4.483e-04
1.900   3.416e-04
2.000   2.615e-04
2.100   2.028e-04
2.200   1.591e-04
2.300   1.266e-04
2.400   1.020e-04
2.500   8.293e-05
2.600   6.759e-05
2.700   5.461e-05
2.800   4.331e-05
2.900   3.328e-05
3.000   2.432e-05
3.100   1.630e-05
3.200   9.154e-06
3.300   2.836e-06
3.350   0.000e+00
