0.000   1.000e+00
0.002   9.732e-01
0.004   9.488e-01
0.006   9.256e-01
0.008   9.042e-01
0.010   8.839e-01
0.012   8.647e-01
0.014   8.464e-01
0.016   8.290e-01
0.018   8.122e-01
0.020   7.960e-01
0.040   6.616e-01
0.060   5.598e-01
0.080   4.820e-01
0.100   4.194e-01
0.120   3.655e-01
0.140   3.204e-01
0.160   2.836e-01
0.180   2.533e-01
0.200   2.262e-01
0.240   1.793e-01
0.280   1.438e-01
0.320   1.171e-01
0.360   9.670e-02
0.400   8.049e-02
0.450   6.404e-02
0.500   5.107e-02
0.550   4.110e-02
0.600   3.348e-02
0.650   2.762e-02
0.700   2.303e-02
0.750   1.933e-02
0.800   1.625e-02
0.850   1.360e-02
0.900   1.128e-02
0.950   9.271e-03
1.000   7.575e-03
1.100   4.994e-03
1.200   3.215e-03
1.300   1.968e-03
1.400   1.082e-03
1.500   4.505e-04
1.600   1.781e-06
1.600   0.000e+00
