0.000   1.000e+00
0.002   9.702e-01
0.004   9.440e-01
0.006   9.198e-01
0.008   8.974e-01
0.010   8.762e-01
0.012   8.556e-01
0.014   8.359e-01
0.016   8.169e-01
0.018   7.988e-01
0.020   7.813e-01
0.040   6.375e-01
0.060   5.326e-01
0.080   4.517e-01
0.100   3.884e-01
0.120   3.362e-01
0.140   2.915e-01
0.160   2.538e-01
0.180   2.229e-01
0.200   1.982e-01
0.240   1.580e-01
0.280   1.270e-01
0.320   1.035e-01
0.360   8.534e-02
0.400   7.044e-02
0.450   5.549e-02
0.500   4.442e-02
0.550   3.630e-02
0.600   3.015e-02
0.650   2.525e-02
0.700   2.120e-02
0.750   1.786e-02
0.800   1.513e-02
0.850   1.292e-02
0.900   1.112e-02
0.950   9.630e-03
1.000   8.397e-03
1.100   6.471e-03
1.200   5.042e-03
1.300   3.952e-03
1.400   3.116e-03
1.500   2.448e-03
1.600   1.906e-03
1.700   1.482e-03
1.800   1.160e-03
1.900   9.116e-04
2.000   7.181e-04
2.100   5.687e-04
2.200   4.538e-04
2.300   3.652e-04
2.400   2.970e-04
2.500   2.482e-04
2.600   2.129e-04
2.700   1.848e-04
2.800   1.619e-04
2.900   1.422e-04
3.000   1.248e-04
3.100   1.086e-04
3.200   9.312e-05
3.300   7.801e-05
3.400   6.325e-05
3.500   4.904e-05
3.600   3.593e-05
3.700   2.392e-05
3.800   1.481e-05
3.900   6.377e-06
3.984   0.000e+00
