0.000   1.000e+00
0.002   9.780e-01
0.004   9.562e-01
0.006   9.365e-01
0.008   9.177e-01
0.010   9.002e-01
0.012   8.837e-01
0.014   8.678e-01
0.016   8.523e-01
0.018   8.380e-01
0.020   8.244e-01
0.040   7.041e-01
0.060   6.100e-01
0.080   5.356e-01
0.100   4.741e-01
0.120   4.225e-01
0.140   3.787e-01
0.160   3.420e-01
0.180   3.112e-01
0.200   2.850e-01
0.240   2.417e-01
0.280   2.055e-01
0.320   1.742e-01
0.360   1.473e-01
0.400   1.246e-01
0.450   1.016e-01
0.500   8.346e-02
0.550   6.922e-02
0.600   5.785e-02
0.650   4.859e-02
0.700   4.087e-02
0.750   3.430e-02
0.800   2.860e-02
0.850   2.361e-02
0.900   1.919e-02
0.950   1.526e-02
1.000   1.176e-02
1.100   5.856e-03
1.200   1.186e-03
1.229   0.000e+00
