0.000   1.000e+00
0.002   9.733e-01
0.004   9.488e-01
0.006   9.263e-01
0.008   9.052e-01
0.010   8.852e-01
0.012   8.661e-01
0.014   8.477e-01
0.016   8.299e-01
0.018   8.127e-01
0.020   7.961e-01
0.040   6.608e-01
0.060   5.595e-01
0.080   4.805e-01
0.100   4.170e-01
0.120   3.634e-01
0.140   3.184e-01
0.160   2.810e-01
0.180   2.500e-01
0.200   2.225e-01
0.240   1.762e-01
0.280   1.409e-01
0.320   1.139e-01
0.360   9.326e-02
0.400   7.706e-02
0.450   6.057e-02
0.500   4.769e-02
0.550   3.807e-02
0.600   3.094e-02
0.650   2.557e-02
0.700   2.138e-02
0.750   1.796e-02
0.800   1.504e-02
0.850   1.256e-02
0.900   1.050e-02
0.950   8.790e-03
1.000   7.387e-03
1.100   5.290e-03
1.200   3.911e-03
1.300   2.922e-03
1.400   2.175e-03
1.500   1.612e-03
1.600   1.187e-03
1.700   8.737e-04
1.800   6.487e-04
1.900   4.907e-04
2.000   3.835e-04
2.100   3.080e-04
2.200   2.764e-04
2.300   2.572e-04
2.400   2.369e-04
2.500   2.144e-04
2.600   1.891e-04
2.700   1.617e-04
2.800   1.335e-04
2.900   1.042e-04
3.000   7.534e-05
3.100   4.791e-05
3.200   2.267e-05
3.300   7.382e-07
3.304   0.000e+00
