0.000   1.000e+00
0.002   9.833e-01
0.004   9.667e-01
0.006   9.506e-01
0.008   9.350e-01
0.010   9.198e-01
0.012   9.049e-01
0.014   8.902e-01
0.016   8.763e-01
0.018   8.630e-01
0.020   8.504e-01
0.040   7.419e-01
0.060   6.574e-01
0.080   5.850e-01
0.100   5.227e-01
0.120   4.699e-01
0.140   4.252e-01
0.160   3.869e-01
0.180   3.535e-01
0.200   3.234e-01
0.240   2.703e-01
0.280   2.253e-01
0.320   1.884e-01
0.360   1.585e-01
0.400   1.344e-01
0.450   1.112e-01
0.500   9.399e-02
0.550   8.126e-02
0.600   7.197e-02
0.650   6.432e-02
0.700   5.509e-02
0.750   4.540e-02
0.800   3.707e-02
0.850   3.015e-02
0.900   2.448e-02
0.950   1.987e-02
1.000   1.614e-02
1.100   1.071e-02
1.200   7.203e-03
1.300   4.944e-03
1.400   3.476e-03
1.500   2.504e-03
1.600   1.839e-03
1.700   1.366e-03
1.800   1.017e-03
1.900   7.512e-04
2.000   5.451e-04
2.100   3.842e-04
2.200   2.914e-04
2.300   2.175e-04
2.400   1.535e-04
2.500   1.006e-04
2.600   5.939e-05
2.700   2.715e-05
2.800   1.778e-06
2.808   0.000e+00
