0.000   1.000e+00
0.002   9.780e-01
0.004   9.566e-01
0.006   9.358e-01
0.008   9.159e-01
0.010   8.966e-01
0.012   8.786e-01
0.014   8.611e-01
0.016   8.438e-01
0.018   8.269e-01
0.020   8.109e-01
0.040   6.735e-01
0.060   5.696e-01
0.080   4.880e-01
0.100   4.234e-01
0.120   3.698e-01
0.140   3.238e-01
0.160   2.853e-01
0.180   2.537e-01
0.200   2.282e-01
0.240   1.876e-01
0.280   1.543e-01
0.320   1.264e-01
0.360   1.042e-01
0.400   8.726e-02
0.450   7.159e-02
0.500   5.779e-02
0.550   4.602e-02
0.600   3.720e-02
0.650   3.063e-02
0.700   2.569e-02
0.750   2.188e-02
0.800   1.886e-02
0.850   1.637e-02
0.900   1.427e-02
0.950   1.247e-02
1.000   1.093e-02
1.100   8.478e-03
1.200   6.584e-03
1.300   5.057e-03
1.400   3.876e-03
1.500   2.972e-03
1.600   2.273e-03
1.700   1.737e-03
1.800   1.335e-03
1.900   1.035e-03
2.000   8.140e-04
2.100   6.538e-04
2.200   5.356e-04
2.300   4.486e-04
2.400   3.840e-04
2.500   3.350e-04
2.600   2.963e-04
2.700   2.637e-04
2.800   2.342e-04
2.900   2.058e-04
3.000   1.783e-04
3.100   1.513e-04
3.200   1.247e-04
3.300   9.867e-05
3.400   7.365e-05
3.500   5.006e-05
3.600   2.797e-05
3.700   7.672e-06
3.740   0.000e+00
