0.000   1.000e+00
0.004   9.453e-01
0.006   9.204e-01
0.008   8.963e-01
0.010   8.728e-01
0.012   8.507e-01
0.014   8.293e-01
0.016   8.087e-01
0.018   7.890e-01
0.020   7.701e-01
0.040   6.171e-01
0.060   5.091e-01
0.080   4.286e-01
0.100   3.676e-01
0.120   3.185e-01
0.140   2.766e-01
0.160   2.401e-01
0.180   2.097e-01
0.200   1.846e-01
0.240   1.428e-01
0.280   1.111e-01
0.320   8.804e-02
0.360   7.094e-02
0.400   5.678e-02
0.450   4.408e-02
0.500   3.508e-02
0.550   2.835e-02
0.600   2.310e-02
0.650   1.890e-02
0.700   1.556e-02
0.750   1.292e-02
0.800   1.077e-02
0.850   8.972e-03
0.900   7.480e-03
0.950   6.243e-03
1.000   5.217e-03
1.100   3.665e-03
1.200   2.606e-03
1.300   1.887e-03
1.400   1.388e-03
1.500   1.022e-03
1.600   7.449e-04
1.700   5.332e-04
1.800   3.707e-04
1.900   2.471e-04
2.000   1.546e-04
2.100   8.818e-05
2.200   4.152e-05
2.300   7.305e-06
2.326   0.000e+00
