0.000   1.000e+00
0.002   9.772e-01
0.004   9.554e-01
0.006   9.351e-01
0.008   9.162e-01
0.010   8.983e-01
0.012   8.809e-01
0.014   8.647e-01
0.016   8.491e-01
0.018   8.339e-01
0.020   8.190e-01
0.040   6.905e-01
0.060   5.941e-01
0.080   5.175e-01
0.100   4.535e-01
0.120   4.006e-01
0.140   3.571e-01
0.160   3.202e-01
0.180   2.875e-01
0.200   2.581e-01
0.240   2.084e-01
0.280   1.702e-01
0.320   1.416e-01
0.360   1.199e-01
0.400   1.027e-01
0.450   8.378e-02
0.500   6.775e-02
0.550   5.528e-02
0.600   4.576e-02
0.650   3.842e-02
0.700   3.252e-02
0.750   2.768e-02
0.800   2.359e-02
0.850   2.005e-02
0.900   1.691e-02
0.950   1.413e-02
1.000   1.179e-02
1.100   8.048e-03
1.200   5.379e-03
1.300   3.477e-03
1.400   2.105e-03
1.500   1.107e-03
1.600   3.802e-04
1.668   0.000e+00
