0.000   1.000e+00
0.004   9.451e-01
0.006   9.201e-01
0.008   8.961e-01
0.010   8.728e-01
0.012   8.507e-01
0.014   8.295e-01
0.016   8.092e-01
0.018   7.898e-01
0.020   7.713e-01
0.040   6.201e-01
0.060   5.135e-01
0.080   4.336e-01
0.100   3.715e-01
0.120   3.232e-01
0.140   2.829e-01
0.160   2.471e-01
0.180   2.160e-01
0.200   1.898e-01
0.240   1.489e-01
0.280   1.169e-01
0.320   9.279e-02
0.360   7.422e-02
0.400   6.040e-02
0.450   4.630e-02
0.500   3.588e-02
0.550   2.843e-02
0.600   2.294e-02
0.650   1.872e-02
0.700   1.540e-02
0.750   1.274e-02
0.800   1.061e-02
0.850   8.878e-03
0.900   7.462e-03
0.950   6.291e-03
1.000   5.314e-03
1.100   3.801e-03
1.200   2.718e-03
1.300   1.950e-03
1.400   1.393e-03
1.500   9.849e-04
1.600   6.774e-04
1.700   4.538e-04
1.800   2.889e-04
1.900   1.674e-04
2.000   7.821e-05
2.100   1.323e-05
2.125   0.000e+00
