0.000   1.000e+00
0.002   9.759e-01
0.004   9.527e-01
0.006   9.314e-01
0.008   9.114e-01
0.010   8.927e-01
0.012   8.748e-01
0.014   8.575e-01
0.016   8.411e-01
0.018   8.251e-01
0.020   8.097e-01
0.040   6.816e-01
0.060   5.844e-01
0.080   5.060e-01
0.100   4.432e-01
0.120   3.924e-01
0.140   3.493e-01
0.160   3.109e-01
0.180   2.766e-01
0.200   2.462e-01
0.240   1.974e-01
0.280   1.618e-01
0.320   1.347e-01
0.360   1.126e-01
0.400   9.386e-02
0.450   7.460e-02
0.500   5.965e-02
0.550   4.821e-02
0.600   3.944e-02
0.650   3.256e-02
0.700   2.694e-02
0.750   2.219e-02
0.800   1.809e-02
0.850   1.449e-02
0.900   1.142e-02
0.950   8.903e-03
1.000   6.853e-03
1.100   3.897e-03
1.200   2.043e-03
1.300   8.934e-04
1.400   1.705e-04
1.433   0.000e+00
