0.000   1.000e+00
0.002   9.761e-01
0.004   9.530e-01
0.006   9.317e-01
0.008   9.118e-01
0.010   8.932e-01
0.012   8.753e-01
0.014   8.582e-01
0.016   8.418e-01
0.018   8.259e-01
0.020   8.106e-01
0.040   6.828e-01
0.060   5.860e-01
0.080   5.078e-01
0.100   4.449e-01
0.120   3.941e-01
0.140   3.513e-01
0.160   3.132e-01
0.180   2.790e-01
0.200   2.487e-01
0.240   1.996e-01
0.280   1.636e-01
0.320   1.364e-01
0.360   1.143e-01
0.400   9.553e-02
0.450   7.612e-02
0.500   6.093e-02
0.550   4.927e-02
0.600   4.032e-02
0.650   3.332e-02
0.700   2.766e-02
0.750   2.298e-02
0.800   1.884e-02
0.850   1.517e-02
0.900   1.198e-02
0.950   9.313e-03
1.000   7.150e-03
1.100   4.003e-03
1.200   2.016e-03
1.300   7.857e-04
1.400   2.233e-05
1.404   0.000e+00
