0.000   1.000e+00
0.002   9.700e-01
0.004   9.436e-01
0.006   9.193e-01
0.008   8.971e-01
0.010   8.761e-01
0.012   8.560e-01
0.014   8.370e-01
0.016   8.187e-01
0.018   8.013e-01
0.020   7.846e-01
0.040   6.437e-01
0.060   5.358e-01
0.080   4.521e-01
0.100   3.870e-01
0.120   3.334e-01
0.140   2.881e-01
0.160   2.506e-01
0.180   2.202e-01
0.200   1.956e-01
0.240   1.538e-01
0.280   1.226e-01
0.320   9.934e-02
0.360   8.172e-02
0.400   6.730e-02
0.450   5.294e-02
0.500   4.240e-02
0.550   3.456e-02
0.600   2.849e-02
0.650   2.358e-02
0.700   1.950e-02
0.750   1.614e-02
0.800   1.339e-02
0.850   1.118e-02
0.900   9.387e-03
0.950   7.936e-03
1.000   6.763e-03
1.100   4.927e-03
1.200   3.543e-03
1.300   2.554e-03
1.400   1.857e-03
1.500   1.347e-03
1.600   9.669e-04
1.700   6.847e-04
1.800   4.816e-04
1.900   3.331e-04
2.000   2.220e-04
2.100   1.433e-04
2.200   8.743e-05
2.300   4.770e-05
2.400   2.138e-05
2.500   4.675e-06
2.541   0.000e+00
