0.000   1.000e+00
0.004   9.442e-01
0.006   9.196e-01
0.008   8.966e-01
0.010   8.744e-01
0.012   8.529e-01
0.014   8.322e-01
0.016   8.123e-01
0.018   7.933e-01
0.020   7.752e-01
0.040   6.275e-01
0.060   5.212e-01
0.080   4.403e-01
0.100   3.775e-01
0.120   3.250e-01
0.140   2.824e-01
0.160   2.484e-01
0.180   2.192e-01
0.200   1.935e-01
0.240   1.516e-01
0.280   1.226e-01
0.320   1.002e-01
0.360   8.168e-02
0.400   6.807e-02
0.450   5.569e-02
0.500   4.640e-02
0.550   3.891e-02
0.600   3.269e-02
0.650   2.750e-02
0.700   2.314e-02
0.750   1.943e-02
0.800   1.628e-02
0.850   1.363e-02
0.900   1.143e-02
0.950   9.625e-03
1.000   8.151e-03
1.100   5.957e-03
1.200   4.458e-03
1.300   3.395e-03
1.400   2.615e-03
1.500   2.027e-03
1.600   1.581e-03
1.700   1.228e-03
1.800   9.400e-04
1.900   7.000e-04
2.000   4.964e-04
2.100   3.289e-04
2.200   2.038e-04
2.300   1.052e-04
2.400   2.810e-05
2.444   0.000e+00
