0.000   1.000e+00
0.004   9.463e-01
0.006   9.217e-01
0.008   8.982e-01
0.010   8.756e-01
0.012   8.537e-01
0.014   8.330e-01
0.016   8.133e-01
0.018   7.944e-01
0.020   7.765e-01
0.040   6.308e-01
0.060   5.273e-01
0.080   4.485e-01
0.100   3.861e-01
0.120   3.335e-01
0.140   2.904e-01
0.160   2.556e-01
0.180   2.248e-01
0.200   1.973e-01
0.240   1.534e-01
0.280   1.217e-01
0.320   9.731e-02
0.360   7.718e-02
0.400   6.202e-02
0.450   4.815e-02
0.500   3.795e-02
0.550   2.993e-02
0.600   2.357e-02
0.650   1.864e-02
0.700   1.489e-02
0.750   1.203e-02
0.800   9.817e-03
0.850   8.019e-03
0.900   6.547e-03
0.950   5.326e-03
1.000   4.312e-03
1.100   2.794e-03
1.200   1.780e-03
1.300   1.098e-03
1.400   6.379e-04
1.500   3.270e-04
1.600   1.206e-04
1.685   0.000e+00
