0.000   1.000e+00
0.002   9.736e-01
0.004   9.495e-01
0.006   9.278e-01
0.008   9.072e-01
0.010   8.878e-01
0.012   8.690e-01
0.014   8.509e-01
0.016   8.333e-01
0.018   8.164e-01
0.020   8.000e-01
0.040   6.651e-01
0.060   5.631e-01
0.080   4.824e-01
0.100   4.178e-01
0.120   3.636e-01
0.140   3.185e-01
0.160   2.815e-01
0.180   2.511e-01
0.200   2.250e-01
0.240   1.788e-01
0.280   1.434e-01
0.320   1.163e-01
0.360   9.598e-02
0.400   8.043e-02
0.450   6.407e-02
0.500   5.073e-02
0.550   4.053e-02
0.600   3.276e-02
0.650   2.668e-02
0.700   2.176e-02
0.750   1.765e-02
0.800   1.421e-02
0.850   1.135e-02
0.900   9.033e-03
0.950   7.176e-03
1.000   5.697e-03
1.100   3.571e-03
1.200   2.183e-03
1.300   1.259e-03
1.400   6.381e-04
1.500   2.227e-04
1.581   0.000e+00
