0.000   1.000e+00
0.002   9.735e-01
0.004   9.499e-01
0.006   9.282e-01
0.008   9.069e-01
0.010   8.862e-01
0.012   8.663e-01
0.014   8.470e-01
0.016   8.282e-01
0.018   8.101e-01
0.020   7.927e-01
0.040   6.509e-01
0.060   5.460e-01
0.080   4.653e-01
0.100   4.003e-01
0.120   3.481e-01
0.140   3.066e-01
0.160   2.711e-01
0.180   2.392e-01
0.200   2.117e-01
0.240   1.681e-01
0.280   1.362e-01
0.320   1.116e-01
0.360   9.065e-02
0.400   7.479e-02
0.450   6.021e-02
0.500   4.928e-02
0.550   4.063e-02
0.600   3.351e-02
0.650   2.748e-02
0.700   2.262e-02
0.750   1.877e-02
0.800   1.569e-02
0.850   1.323e-02
0.900   1.124e-02
0.950   9.565e-03
1.000   8.087e-03
1.100   5.710e-03
1.200   4.086e-03
1.300   2.968e-03
1.400   2.124e-03
1.500   1.510e-03
1.600   1.054e-03
1.700   7.153e-04
1.800   4.805e-04
1.900   3.058e-04
2.000   1.768e-04
2.100   8.334e-05
2.200   2.333e-05
2.254   0.000e+00
