0.000   1.000e+00
0.002   9.781e-01
0.004   9.572e-01
0.006   9.374e-01
0.008   9.190e-01
0.010   9.017e-01
0.012   8.848e-01
0.014   8.689e-01
0.016   8.538e-01
0.018   8.391e-01
0.020   8.247e-01
0.040   6.992e-01
0.060   6.032e-01
0.080   5.269e-01
0.100   4.623e-01
0.120   4.076e-01
0.140   3.627e-01
0.160   3.262e-01
0.180   2.950e-01
0.200   2.675e-01
0.240   2.197e-01
0.280   1.805e-01
0.320   1.493e-01
0.360   1.248e-01
0.400   1.058e-01
0.450   8.776e-02
0.500   7.357e-02
0.550   6.130e-02
0.600   5.062e-02
0.650   4.188e-02
0.700   3.500e-02
0.750   2.961e-02
0.800   2.537e-02
0.850   2.199e-02
0.900   1.924e-02
0.950   1.695e-02
1.000   1.501e-02
1.100   1.181e-02
1.200   9.210e-03
1.300   7.123e-03
1.400   5.500e-03
1.500   4.271e-03
1.600   3.387e-03
1.700   2.747e-03
1.800   2.277e-03
1.900   1.921e-03
2.000   1.641e-03
2.100   1.411e-03
2.200   1.217e-03
2.300   1.050e-03
2.400   9.074e-04
2.500   7.844e-04
2.600   6.788e-04
2.700   5.884e-04
2.800   5.192e-04
2.900   4.619e-04
3.000   4.126e-04
3.100   3.697e-04
3.200   3.320e-04
3.300   2.980e-04
3.400   2.667e-04
3.500   2.374e-04
3.600   2.098e-04
3.700   1.836e-04
3.800   1.586e-04
3.900   1.349e-04
4.000   1.130e-04
5.000   1.366e-05
5.288   0.000e+00
