0.000   1.000e+00
0.004   9.466e-01
0.006   9.222e-01
0.008   8.983e-01
0.010   8.749e-01
0.012   8.529e-01
0.014   8.317e-01
0.016   8.115e-01
0.018   7.922e-01
0.020   7.737e-01
0.040   6.211e-01
0.060   5.127e-01
0.080   4.322e-01
0.100   3.722e-01
0.120   3.248e-01
0.140   2.843e-01
0.160   2.474e-01
0.180   2.165e-01
0.200   1.910e-01
0.240   1.492e-01
0.280   1.169e-01
0.320   9.281e-02
0.360   7.534e-02
0.400   6.048e-02
0.450   4.693e-02
0.500   3.740e-02
0.550   3.046e-02
0.600   2.518e-02
0.650   2.102e-02
0.700   1.766e-02
0.750   1.491e-02
0.800   1.262e-02
0.850   1.068e-02
0.900   9.019e-03
0.950   7.603e-03
1.000   6.408e-03
1.100   4.582e-03
1.200   3.323e-03
1.300   2.451e-03
1.400   1.837e-03
1.500   1.395e-03
1.600   1.069e-03
1.700   8.245e-04
1.800   6.380e-04
1.900   4.947e-04
2.000   3.841e-04
2.100   2.982e-04
2.200   2.312e-04
2.300   1.787e-04
2.400   1.375e-04
2.500   1.049e-04
2.600   7.884e-05
2.700   5.747e-05
2.800   4.093e-05
2.900   2.707e-05
3.000   1.545e-05
3.100   5.535e-06
3.165   0.000e+00
