0.000   1.000e+00
0.002   9.715e-01
0.004   9.461e-01
0.006   9.224e-01
0.008   9.006e-01
0.010   8.803e-01
0.012   8.608e-01
0.014   8.420e-01
0.016   8.239e-01
0.018   8.063e-01
0.020   7.894e-01
0.040   6.489e-01
0.060   5.460e-01
0.080   4.673e-01
0.100   4.039e-01
0.120   3.525e-01
0.140   3.091e-01
0.160   2.710e-01
0.180   2.377e-01
0.200   2.092e-01
0.240   1.649e-01
0.280   1.331e-01
0.320   1.082e-01
0.360   8.738e-02
0.400   7.151e-02
0.450   5.678e-02
0.500   4.587e-02
0.550   3.730e-02
0.600   3.003e-02
0.650   2.416e-02
0.700   1.959e-02
0.750   1.604e-02
0.800   1.326e-02
0.850   1.105e-02
0.900   9.266e-03
0.950   7.806e-03
1.000   6.589e-03
1.100   4.706e-03
1.200   3.358e-03
1.300   2.378e-03
1.400   1.667e-03
1.500   1.157e-03
1.600   7.927e-04
1.700   5.277e-04
1.800   3.360e-04
1.900   1.984e-04
2.000   1.007e-04
2.100   3.215e-05
2.164   0.000e+00
