0.000   1.000e+00
0.004   9.468e-01
0.006   9.224e-01
0.008   8.986e-01
0.010   8.752e-01
0.012   8.532e-01
0.014   8.320e-01
0.016   8.119e-01
0.018   7.926e-01
0.020   7.740e-01
0.040   6.214e-01
0.060   5.129e-01
0.080   4.322e-01
0.100   3.716e-01
0.120   3.237e-01
0.140   2.827e-01
0.160   2.460e-01
0.180   2.148e-01
0.200   1.890e-01
0.240   1.474e-01
0.280   1.159e-01
0.320   9.164e-02
0.360   7.404e-02
0.400   5.982e-02
0.450   4.607e-02
0.500   3.643e-02
0.550   2.946e-02
0.600   2.420e-02
0.650   2.008e-02
0.700   1.678e-02
0.750   1.409e-02
0.800   1.188e-02
0.850   1.005e-02
0.900   8.491e-03
0.950   7.169e-03
1.000   6.044e-03
1.100   4.301e-03
1.200   3.094e-03
1.300   2.257e-03
1.400   1.667e-03
1.500   1.243e-03
1.600   9.336e-04
1.700   7.034e-04
1.800   5.302e-04
1.900   3.985e-04
2.000   2.974e-04
2.100   2.220e-04
2.200   1.653e-04
2.300   1.223e-04
2.400   8.958e-05
2.500   6.478e-05
2.600   4.599e-05
2.700   3.180e-05
2.800   2.115e-05
2.900   1.320e-05
3.000   7.335e-06
3.100   3.067e-06
3.200   3.388e-08
3.202   0.000e+00
