0.000   1.000e+00
0.002   9.714e-01
0.004   9.458e-01
0.006   9.223e-01
0.008   9.003e-01
0.010   8.792e-01
0.012   8.589e-01
0.014   8.393e-01
0.016   8.203e-01
0.018   8.020e-01
0.020   7.846e-01
0.040   6.409e-01
0.060   5.351e-01
0.080   4.547e-01
0.100   3.919e-01
0.120   3.405e-01
0.140   2.963e-01
0.160   2.585e-01
0.180   2.272e-01
0.200   2.019e-01
0.240   1.607e-01
0.280   1.282e-01
0.320   1.031e-01
0.360   8.427e-02
0.400   6.968e-02
0.450   5.451e-02
0.500   4.313e-02
0.550   3.481e-02
0.600   2.861e-02
0.650   2.381e-02
0.700   1.991e-02
0.750   1.668e-02
0.800   1.398e-02
0.850   1.173e-02
0.900   9.858e-03
0.950   8.292e-03
1.000   6.983e-03
1.100   4.971e-03
1.200   3.555e-03
1.300   2.554e-03
1.400   1.841e-03
1.500   1.327e-03
1.600   9.519e-04
1.700   6.753e-04
1.800   4.717e-04
1.900   3.242e-04
2.000   2.142e-04
2.100   1.327e-04
2.200   7.282e-05
2.300   2.921e-05
2.392   0.000e+00
