0.000   1.000e+00
0.002   9.738e-01
0.004   9.496e-01
0.006   9.271e-01
0.008   9.061e-01
0.010   8.862e-01
0.012   8.674e-01
0.014   8.494e-01
0.016   8.320e-01
0.018   8.153e-01
0.020   7.989e-01
0.040   6.648e-01
0.060   5.639e-01
0.080   4.848e-01
0.100   4.215e-01
0.120   3.683e-01
0.140   3.229e-01
0.160   2.846e-01
0.180   2.525e-01
0.200   2.258e-01
0.240   1.805e-01
0.280   1.443e-01
0.320   1.171e-01
0.360   9.625e-02
0.400   8.002e-02
0.450   6.402e-02
0.500   5.108e-02
0.550   4.078e-02
0.600   3.290e-02
0.650   2.688e-02
0.700   2.224e-02
0.750   1.861e-02
0.800   1.570e-02
0.850   1.328e-02
0.900   1.120e-02
0.950   9.406e-03
1.000   7.881e-03
1.100   5.547e-03
1.200   3.984e-03
1.300   2.962e-03
1.400   2.299e-03
1.500   1.824e-03
1.600   1.432e-03
1.700   1.057e-03
1.800   7.167e-04
1.900   4.238e-04
2.000   1.835e-04
2.096   0.000e+00
