0.000   1.000e+00
0.002   9.787e-01
0.004   9.598e-01
0.006   9.416e-01
0.008   9.240e-01
0.010   9.069e-01
0.012   8.902e-01
0.014   8.740e-01
0.016   8.584e-01
0.018   8.431e-01
0.020   8.281e-01
0.040   6.964e-01
0.060   5.964e-01
0.080   5.177e-01
0.100   4.521e-01
0.120   3.979e-01
0.140   3.534e-01
0.160   3.158e-01
0.180   2.823e-01
0.200   2.522e-01
0.240   2.019e-01
0.280   1.637e-01
0.320   1.350e-01
0.360   1.134e-01
0.400   9.667e-02
0.450   7.662e-02
0.500   5.996e-02
0.550   4.739e-02
0.600   3.796e-02
0.650   3.086e-02
0.700   2.542e-02
0.750   2.115e-02
0.800   1.772e-02
0.850   1.488e-02
0.900   1.249e-02
0.950   1.047e-02
1.000   8.750e-03
1.100   6.084e-03
1.200   4.227e-03
1.300   2.950e-03
1.400   2.069e-03
1.500   1.458e-03
1.600   1.003e-03
1.700   6.664e-04
1.800   4.165e-04
1.900   2.322e-04
2.000   9.758e-05
2.100   6.322e-07
2.101   0.000e+00
