0.000   1.000e+00
0.002   9.713e-01
0.004   9.457e-01
0.006   9.221e-01
0.008   9.000e-01
0.010   8.788e-01
0.012   8.584e-01
0.014   8.387e-01
0.016   8.195e-01
0.018   8.011e-01
0.020   7.836e-01
0.040   6.390e-01
0.060   5.333e-01
0.080   4.533e-01
0.100   3.905e-01
0.120   3.391e-01
0.140   2.949e-01
0.160   2.572e-01
0.180   2.264e-01
0.200   2.015e-01
0.240   1.600e-01
0.280   1.275e-01
0.320   1.024e-01
0.360   8.391e-02
0.400   6.914e-02
0.450   5.396e-02
0.500   4.285e-02
0.550   3.474e-02
0.600   2.864e-02
0.650   2.382e-02
0.700   1.989e-02
0.750   1.662e-02
0.800   1.389e-02
0.850   1.161e-02
0.900   9.726e-03
0.950   8.155e-03
1.000   6.849e-03
1.100   4.850e-03
1.200   3.444e-03
1.300   2.442e-03
1.400   1.730e-03
1.500   1.232e-03
1.600   8.681e-04
1.700   6.005e-04
1.800   4.045e-04
1.900   2.597e-04
2.000   1.542e-04
2.100   7.837e-05
2.200   2.493e-05
2.263   0.000e+00
