0.000   1.000e+00
0.002   9.727e-01
0.004   9.481e-01
0.006   9.252e-01
0.008   9.037e-01
0.010   8.834e-01
0.012   8.637e-01
0.014   8.446e-01
0.016   8.262e-01
0.018   8.085e-01
0.020   7.915e-01
0.040   6.509e-01
0.060   5.478e-01
0.080   4.688e-01
0.100   4.054e-01
0.120   3.532e-01
0.140   3.094e-01
0.160   2.712e-01
0.180   2.380e-01
0.200   2.097e-01
0.240   1.658e-01
0.280   1.342e-01
0.320   1.096e-01
0.360   8.903e-02
0.400   7.324e-02
0.450   5.861e-02
0.500   4.784e-02
0.550   3.931e-02
0.600   3.217e-02
0.650   2.639e-02
0.700   2.182e-02
0.750   1.820e-02
0.800   1.530e-02
0.850   1.294e-02
0.900   1.099e-02
0.950   9.369e-03
1.000   7.984e-03
1.100   5.760e-03
1.200   4.089e-03
1.300   2.857e-03
1.400   1.981e-03
1.500   1.349e-03
1.600   8.711e-04
1.700   5.028e-04
1.800   2.206e-04
1.900   8.565e-06
1.905   0.000e+00
