0.000   1.000e+00
0.002   9.728e-01
0.004   9.483e-01
0.006   9.253e-01
0.008   9.040e-01
0.010   8.838e-01
0.012   8.644e-01
0.014   8.458e-01
0.016   8.277e-01
0.018   8.103e-01
0.020   7.935e-01
0.040   6.544e-01
0.060   5.519e-01
0.080   4.741e-01
0.100   4.097e-01
0.120   3.568e-01
0.140   3.142e-01
0.160   2.776e-01
0.180   2.452e-01
0.200   2.169e-01
0.240   1.717e-01
0.280   1.388e-01
0.320   1.143e-01
0.360   9.453e-02
0.400   7.821e-02
0.450   6.254e-02
0.500   5.115e-02
0.550   4.271e-02
0.600   3.599e-02
0.650   3.019e-02
0.700   2.534e-02
0.750   2.142e-02
0.800   1.824e-02
0.850   1.565e-02
0.900   1.350e-02
0.950   1.170e-02
1.000   1.016e-02
1.100   7.687e-03
1.200   5.823e-03
1.300   4.368e-03
1.400   3.238e-03
1.500   2.384e-03
1.600   1.760e-03
1.700   1.297e-03
1.800   9.472e-04
1.900   6.758e-04
2.000   4.619e-04
2.100   2.991e-04
2.200   1.759e-04
2.300   7.063e-05
2.377   0.000e+00
