0.000   1.000e+00
0.002   9.777e-01
0.004   9.567e-01
0.006   9.368e-01
0.008   9.182e-01
0.010   9.008e-01
0.012   8.836e-01
0.014   8.676e-01
0.016   8.523e-01
0.018   8.376e-01
0.020   8.231e-01
0.040   6.964e-01
0.060   5.995e-01
0.080   5.231e-01
0.100   4.589e-01
0.120   4.051e-01
0.140   3.610e-01
0.160   3.244e-01
0.180   2.932e-01
0.200   2.654e-01
0.240   2.169e-01
0.280   1.776e-01
0.320   1.467e-01
0.360   1.231e-01
0.400   1.049e-01
0.450   8.739e-02
0.500   7.292e-02
0.550   6.019e-02
0.600   4.950e-02
0.650   4.111e-02
0.700   3.460e-02
0.750   2.953e-02
0.800   2.552e-02
0.850   2.230e-02
0.900   1.962e-02
0.950   1.731e-02
1.000   1.526e-02
1.100   1.171e-02
1.200   8.815e-03
1.300   6.531e-03
1.400   4.832e-03
1.500   3.605e-03
1.600   2.709e-03
1.700   2.047e-03
1.800   1.548e-03
1.900   1.162e-03
2.000   8.651e-04
2.100   6.360e-04
2.200   4.475e-04
2.300   2.901e-04
2.400   1.593e-04
2.500   5.066e-05
2.554   0.000e+00
