0.000   1.000e+00
0.002   9.826e-01
0.004   9.657e-01
0.006   9.494e-01
0.008   9.333e-01
0.010   9.177e-01
0.012   9.030e-01
0.014   8.890e-01
0.016   8.754e-01
0.018   8.623e-01
0.020   8.498e-01
0.040   7.418e-01
0.060   6.552e-01
0.080   5.812e-01
0.100   5.201e-01
0.120   4.693e-01
0.140   4.261e-01
0.160   3.884e-01
0.180   3.546e-01
0.200   3.236e-01
0.240   2.684e-01
0.280   2.220e-01
0.320   1.839e-01
0.360   1.531e-01
0.400   1.286e-01
0.450   1.049e-01
0.500   8.670e-02
0.550   7.241e-02
0.600   6.071e-02
0.650   5.076e-02
0.700   4.212e-02
0.750   3.460e-02
0.800   2.810e-02
0.850   2.257e-02
0.900   1.793e-02
0.950   1.416e-02
1.000   1.110e-02
1.100   6.865e-03
1.200   4.318e-03
1.300   2.807e-03
1.400   1.873e-03
1.500   1.147e-03
1.600   4.151e-04
1.653   0.000e+00
