0.000   1.000e+00
0.002   9.790e-01
0.004   9.588e-01
0.006   9.394e-01
0.008   9.214e-01
0.010   9.045e-01
0.012   8.883e-01
0.014   8.724e-01
0.016   8.574e-01
0.018   8.432e-01
0.020   8.293e-01
0.040   7.070e-01
0.060   6.105e-01
0.080   5.350e-01
0.100   4.725e-01
0.120   4.182e-01
0.140   3.713e-01
0.160   3.317e-01
0.180   2.987e-01
0.200   2.713e-01
0.240   2.277e-01
0.280   1.891e-01
0.320   1.567e-01
0.360   1.303e-01
0.400   1.091e-01
0.450   8.841e-02
0.500   7.272e-02
0.550   6.054e-02
0.600   5.061e-02
0.650   4.223e-02
0.700   3.488e-02
0.750   2.846e-02
0.800   2.297e-02
0.850   1.838e-02
0.900   1.459e-02
0.950   1.149e-02
1.000   8.953e-03
1.100   5.206e-03
1.200   2.710e-03
1.300   1.047e-03
1.393   0.000e+00
