0.000   1.000e+00
0.002   9.728e-01
0.004   9.481e-01
0.006   9.251e-01
0.008   9.039e-01
0.010   8.838e-01
0.012   8.647e-01
0.014   8.464e-01
0.016   8.288e-01
0.018   8.118e-01
0.020   7.953e-01
0.040   6.587e-01
0.060   5.555e-01
0.080   4.762e-01
0.100   4.115e-01
0.120   3.589e-01
0.140   3.162e-01
0.160   2.795e-01
0.180   2.472e-01
0.200   2.190e-01
0.240   1.733e-01
0.280   1.395e-01
0.320   1.145e-01
0.360   9.479e-02
0.400   7.857e-02
0.450   6.277e-02
0.500   5.104e-02
0.550   4.209e-02
0.600   3.485e-02
0.650   2.878e-02
0.700   2.374e-02
0.750   1.966e-02
0.800   1.640e-02
0.850   1.380e-02
0.900   1.171e-02
0.950   9.991e-03
1.000   8.555e-03
1.100   6.245e-03
1.200   4.516e-03
1.300   3.153e-03
1.400   2.079e-03
1.500   1.265e-03
1.600   6.488e-04
1.700   1.892e-04
1.752   0.000e+00
