0.000   1.000e+00
0.002   9.737e-01
0.004   9.494e-01
0.006   9.278e-01
0.008   9.072e-01
0.010   8.875e-01
0.012   8.684e-01
0.014   8.499e-01
0.016   8.321e-01
0.018   8.148e-01
0.020   7.981e-01
0.040   6.610e-01
0.060   5.582e-01
0.080   4.774e-01
0.100   4.121e-01
0.120   3.580e-01
0.140   3.140e-01
0.160   2.780e-01
0.180   2.480e-01
0.200   2.208e-01
0.240   1.749e-01
0.280   1.397e-01
0.320   1.143e-01
0.360   9.533e-02
0.400   7.941e-02
0.450   6.268e-02
0.500   5.009e-02
0.550   4.054e-02
0.600   3.309e-02
0.650   2.709e-02
0.700   2.215e-02
0.750   1.800e-02
0.800   1.456e-02
0.850   1.178e-02
0.900   9.574e-03
0.950   7.828e-03
1.000   6.449e-03
1.100   4.471e-03
1.200   3.171e-03
1.300   2.280e-03
1.400   1.635e-03
1.500   1.164e-03
1.600   8.285e-04
1.700   5.834e-04
1.800   4.032e-04
1.900   2.686e-04
2.000   1.655e-04
2.100   8.460e-05
2.200   1.967e-05
2.235   0.000e+00
