0.000   1.000e+00
0.002   9.740e-01
0.004   9.502e-01
0.006   9.281e-01
0.008   9.077e-01
0.010   8.884e-01
0.012   8.701e-01
0.014   8.523e-01
0.016   8.350e-01
0.018   8.181e-01
0.020   8.018e-01
0.040   6.672e-01
0.060   5.658e-01
0.080   4.852e-01
0.100   4.215e-01
0.120   3.680e-01
0.140   3.224e-01
0.160   2.845e-01
0.180   2.531e-01
0.200   2.270e-01
0.240   1.828e-01
0.280   1.467e-01
0.320   1.191e-01
0.360   9.809e-02
0.400   8.203e-02
0.450   6.632e-02
0.500   5.308e-02
0.550   4.240e-02
0.600   3.419e-02
0.650   2.794e-02
0.700   2.315e-02
0.750   1.938e-02
0.800   1.627e-02
0.850   1.356e-02
0.900   1.121e-02
0.950   9.217e-03
1.000   7.574e-03
1.100   5.203e-03
1.200   3.766e-03
1.300   2.837e-03
1.400   2.086e-03
1.500   1.501e-03
1.600   1.069e-03
1.700   7.443e-04
1.800   5.022e-04
1.900   3.243e-04
2.000   1.953e-04
2.100   1.034e-04
2.200   6.253e-05
2.300   5.785e-05
2.400   5.517e-05
2.500   4.557e-05
2.600   2.935e-05
2.700   1.195e-05
2.763   0.000e+00
