0.000   1.000e+00
0.002   9.784e-01
0.004   9.590e-01
0.006   9.406e-01
0.008   9.230e-01
0.010   9.060e-01
0.012   8.894e-01
0.014   8.733e-01
0.016   8.576e-01
0.018   8.423e-01
0.020   8.273e-01
0.040   6.960e-01
0.060   5.964e-01
0.080   5.180e-01
0.100   4.526e-01
0.120   3.984e-01
0.140   3.540e-01
0.160   3.164e-01
0.180   2.830e-01
0.200   2.529e-01
0.240   2.027e-01
0.280   1.645e-01
0.320   1.357e-01
0.360   1.140e-01
0.400   9.717e-02
0.450   7.756e-02
0.500   6.088e-02
0.550   4.834e-02
0.600   3.899e-02
0.650   3.198e-02
0.700   2.662e-02
0.750   2.242e-02
0.800   1.900e-02
0.850   1.615e-02
0.900   1.371e-02
0.950   1.159e-02
1.000   9.751e-03
1.100   6.815e-03
1.200   4.705e-03
1.300   3.215e-03
1.400   2.169e-03
1.500   1.440e-03
1.600   9.039e-04
1.700   5.070e-04
1.800   2.099e-04
1.892   0.000e+00
