0.000   1.000e+00
0.002   9.766e-01
0.004   9.551e-01
0.006   9.346e-01
0.008   9.157e-01
0.010   8.976e-01
0.012   8.805e-01
0.014   8.641e-01
0.016   8.482e-01
0.018   8.326e-01
0.020   8.175e-01
0.040   6.879e-01
0.060   5.922e-01
0.080   5.143e-01
0.100   4.490e-01
0.120   3.959e-01
0.140   3.521e-01
0.160   3.140e-01
0.180   2.801e-01
0.200   2.500e-01
0.240   2.015e-01
0.280   1.657e-01
0.320   1.392e-01
0.360   1.180e-01
0.400   9.908e-02
0.450   7.956e-02
0.500   6.476e-02
0.550   5.341e-02
0.600   4.454e-02
0.650   3.751e-02
0.700   3.179e-02
0.750   2.695e-02
0.800   2.268e-02
0.850   1.880e-02
0.900   1.541e-02
0.950   1.257e-02
1.000   1.025e-02
1.100   6.756e-03
1.200   4.326e-03
1.300   2.604e-03
1.400   1.380e-03
1.500   4.989e-04
1.576   0.000e+00
