0.000   1.000e+00
0.004   9.476e-01
0.006   9.228e-01
0.008   8.992e-01
0.010   8.763e-01
0.012   8.547e-01
0.014   8.337e-01
0.016   8.135e-01
0.018   7.942e-01
0.020   7.756e-01
0.040   6.228e-01
0.060   5.140e-01
0.080   4.334e-01
0.100   3.735e-01
0.120   3.262e-01
0.140   2.855e-01
0.160   2.487e-01
0.180   2.172e-01
0.200   1.912e-01
0.240   1.495e-01
0.280   1.176e-01
0.320   9.293e-02
0.360   7.507e-02
0.400   6.066e-02
0.450   4.666e-02
0.500   3.683e-02
0.550   2.974e-02
0.600   2.442e-02
0.650   2.028e-02
0.700   1.695e-02
0.750   1.425e-02
0.800   1.202e-02
0.850   1.016e-02
0.900   8.569e-03
0.950   7.208e-03
1.000   6.049e-03
1.100   4.246e-03
1.200   2.985e-03
1.300   2.110e-03
1.400   1.498e-03
1.500   1.063e-03
1.600   7.486e-04
1.700   5.170e-04
1.800   3.439e-04
1.900   2.131e-04
2.000   1.137e-04
2.100   3.831e-05
2.164   0.000e+00
