0.000   1.000e+00
0.002   9.754e-01
0.004   9.521e-01
0.006   9.300e-01
0.008   9.098e-01
0.010   8.913e-01
0.012   8.734e-01
0.014   8.562e-01
0.016   8.401e-01
0.018   8.241e-01
0.020   8.090e-01
0.040   6.792e-01
0.060   5.826e-01
0.080   5.055e-01
0.100   4.423e-01
0.120   3.906e-01
0.140   3.471e-01
0.160   3.090e-01
0.180   2.752e-01
0.200   2.452e-01
0.240   1.960e-01
0.280   1.594e-01
0.320   1.321e-01
0.360   1.112e-01
0.400   9.444e-02
0.450   7.740e-02
0.500   6.358e-02
0.550   5.237e-02
0.600   4.333e-02
0.650   3.618e-02
0.700   3.057e-02
0.750   2.614e-02
0.800   2.259e-02
0.850   1.970e-02
0.900   1.729e-02
0.950   1.523e-02
1.000   1.342e-02
1.100   1.039e-02
1.200   7.968e-03
1.300   6.054e-03
1.400   4.572e-03
1.500   3.450e-03
1.600   2.618e-03
1.700   2.009e-03
1.800   1.569e-03
1.900   1.251e-03
2.000   1.018e-03
2.100   8.450e-04
2.200   7.124e-04
2.300   6.065e-04
2.400   5.187e-04
2.500   4.442e-04
2.600   3.796e-04
2.700   3.225e-04
2.800   2.717e-04
2.900   2.269e-04
3.000   1.876e-04
3.100   1.532e-04
3.200   1.233e-04
3.300   9.758e-05
3.400   7.570e-05
3.500   5.733e-05
3.600   4.206e-05
3.700   2.950e-05
3.800   1.936e-05
3.900   1.116e-05
4.000   4.810e-06
4.134   0.000e+00
