0.000   1.000e+00
0.004   9.453e-01
0.006   9.216e-01
0.008   8.990e-01
0.010   8.769e-01
0.012   8.555e-01
0.014   8.348e-01
0.016   8.151e-01
0.018   7.963e-01
0.020   7.784e-01
0.040   6.315e-01
0.060   5.245e-01
0.080   4.428e-01
0.100   3.779e-01
0.120   3.249e-01
0.140   2.831e-01
0.160   2.483e-01
0.180   2.175e-01
0.200   1.907e-01
0.240   1.494e-01
0.280   1.197e-01
0.320   9.479e-02
0.360   7.665e-02
0.400   6.305e-02
0.450   5.022e-02
0.500   4.040e-02
0.550   3.257e-02
0.600   2.663e-02
0.650   2.207e-02
0.700   1.839e-02
0.750   1.538e-02
0.800   1.290e-02
0.850   1.084e-02
0.900   9.181e-03
0.950   7.843e-03
1.000   6.763e-03
1.100   5.149e-03
1.200   3.972e-03
1.300   3.023e-03
1.400   2.255e-03
1.500   1.671e-03
1.600   1.237e-03
1.700   9.182e-04
1.800   6.727e-04
1.900   4.828e-04
2.000   3.372e-04
2.100   2.270e-04
2.200   1.513e-04
2.300   9.653e-05
2.400   6.210e-05
2.500   3.757e-05
2.600   2.023e-05
2.700   7.838e-06
2.782   0.000e+00
