0.000   1.000e+00
0.002   9.725e-01
0.004   9.476e-01
0.006   9.247e-01
0.008   9.029e-01
0.010   8.818e-01
0.012   8.615e-01
0.014   8.421e-01
0.016   8.233e-01
0.018   8.051e-01
0.020   7.878e-01
0.040   6.468e-01
0.060   5.423e-01
0.080   4.619e-01
0.100   3.975e-01
0.120   3.457e-01
0.140   3.033e-01
0.160   2.669e-01
0.180   2.353e-01
0.200   2.080e-01
0.240   1.649e-01
0.280   1.340e-01
0.320   1.080e-01
0.360   8.766e-02
0.400   7.210e-02
0.450   5.716e-02
0.500   4.585e-02
0.550   3.696e-02
0.600   2.963e-02
0.650   2.387e-02
0.700   1.948e-02
0.750   1.612e-02
0.800   1.353e-02
0.850   1.146e-02
0.900   9.718e-03
0.950   8.244e-03
1.000   6.987e-03
1.100   5.039e-03
1.200   3.677e-03
1.300   2.704e-03
1.400   2.010e-03
1.500   1.513e-03
1.600   1.142e-03
1.700   8.636e-04
1.800   6.526e-04
1.900   4.948e-04
2.000   3.784e-04
2.100   2.938e-04
2.200   2.328e-04
2.300   1.890e-04
2.400   1.668e-04
2.500   1.507e-04
2.600   1.366e-04
2.700   1.230e-04
2.800   1.090e-04
2.900   9.423e-05
3.000   7.888e-05
3.100   6.328e-05
3.200   4.855e-05
3.300   3.418e-05
3.400   2.053e-05
3.500   7.993e-06
3.570   0.000e+00
